Price,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,
2018-03-21,523.4615478515625,529.6281221663387,519.6820541444357,520.1793575455308,5518826
2018-03-22,515.4052734375,523.0637581992709,513.9630813872341,519.7815070828094,7194256
2018-03-23,496.8061218261719,507.4981454690775,493.3249978494119,506.7521903312003,29385110
2018-03-26,504.5639953613281,506.5532088740525,492.5292778917375,496.308771424718,9498614
2018-03-27,509.4375915527344,519.7317471745004,506.30455599516455,509.53702794574536,6423140
2018-03-28,507.74676513671875,510.1338457096656,498.89477079651016,510.1338457096656,10980960
2018-04-02,496.3584899902344,505.7575359860379,489.5454579864816,504.01697416111057,7120498
2018-04-03,498.8450012207031,503.2710133807612,491.0373625484719,491.33573243101984,6053789
2018-04-04,489.5951843261719,501.7791173033087,487.6059707788842,501.7791173033087,6047813
2018-04-05,500.3866882324219,501.92831663455854,492.52930056603253,495.7120241211191,6682587
2018-04-06,497.5023193359375,500.2374879580597,492.52928547753345,500.2374879580597,3812133
2018-04-09,516.4993286132812,519.1847792679331,498.49696878695954,499.49157564379465,8708770
2018-04-10,543.2045288085938,546.7353708119878,518.5880104765906,520.1793570762669,21689156
2018-04-11,536.8887939453125,548.0284033969378,531.1200860507528,547.1332329020977,9261807
2018-04-12,545.7904663085938,547.0337247739892,531.9654078910047,534.4022066243757,8021652
2018-04-13,539.6238403320312,552.5537271298415,532.8605270712945,547.033672215048,8788919
2018-04-16,539.4747314453125,540.8671444871161,527.4896714105565,538.5795610780267,6418203
2018-04-17,529.5286254882812,542.0109272936188,527.3901968246129,542.0109272936188,5541004
2018-04-18,515.4549560546875,532.6119227540476,513.714394215622,532.6119227540476,7131174
2018-04-19,510.13385009765625,518.6377260647082,506.3543260599738,518.1901408651831,10559623
2018-04-20,502.9726257324219,511.0786340008839,500.28717547238875,510.73054593453605,4437940
2018-04-23,503.469970703125,508.443004667585,497.30339644599843,505.65808743569306,4766412
2018-04-24,502.12725830078125,511.9738597315771,500.6353480732973,503.271050071254,4564259
2018-04-25,495.7120056152344,503.27102309998224,493.623325338095,503.27102309998224,4608455
2018-04-26,491.0870666503906,498.3476835452416,480.6934143137592,494.07088680219044,14919977
2018-04-27,536.2919921875,540.1709222367984,478.65451668635706,478.65451668635706,58859461
2018-04-30,514.510009765625,533.2086027120938,510.63108024017197,532.9102328572086,18357008
2018-05-02,520.9253540039062,525.1027150459463,512.6204108286729,515.7036678778528,25195767
2018-05-03,530.5233154296875,535.8941559693429,519.1847731137746,519.1847731137746,12001916
2018-05-04,517.493896484375,531.0205851418817,516.2506380069929,531.0205851418817,5929870
2018-05-07,533.208740234375,534.9990812373863,520.1794139941632,520.9253691767551,6792091
2018-05-08,539.3255615234375,544.5472474579659,530.57303343152,533.7557874756675,12028184
2018-05-09,545.5418090820312,546.685631140985,534.1535495133254,540.1709082836086,7556830
2018-05-10,544.6964721679688,551.0122014582458,540.0218077761332,545.5418637181369,11415139
2018-05-11,550.31591796875,553.4986717986354,542.5579972437657,545.6412539722915,4960854
2018-05-14,548.9234619140625,555.8857088128153,544.5968863462523,548.2272250829922,4999526
2018-05-15,546.7353515625,560.4609127958976,544.3979892381664,545.0445079186369,6752759
2018-05-16,547.03369140625,549.7688598632812,538.1319491958077,542.0606578480114,9929095
2018-05-17,536.5405883789062,550.0174968198246,533.6064865168822,547.0336767647442,8551787
2018-05-18,530.0259399414062,537.7838601367476,525.6496461358414,533.904869686089,7343619
2018-05-21,524.008544921875,534.8995010372317,519.0355111437193,532.1146142626603,4258800
2018-05-22,520.4777221679688,530.622723588648,517.842050592476,525.5502532312988,4711540
2018-05-23,517.4442138671875,525.3513504682481,516.5988223268286,519.1847758552078,4426060
2018-05-24,531.567626953125,534.1038622022744,518.2895894859593,518.886390001395,5188026
2018-05-25,535.595703125,540.5687365801996,529.6280629787605,532.7113194385943,4588810
2018-05-28,543.2045288085938,545.0445271085933,538.0325613006736,538.7785164016434,5611936
2018-05-29,544.7958374023438,546.9342661583358,540.27038891336,544.0498823534131,8015443
2018-05-30,538.728759765625,541.762298151936,532.1643189218607,540.8174096169271,5919369
2018-05-31,542.9558715820312,548.8240152263451,529.37946460017,540.0714876052463,15652651
2018-06-01,533.7557983398438,541.3645044328639,529.9762436883726,540.0715276496695,4061137
2018-06-04,534.1535034179688,539.027100414705,528.3847968360593,536.640020108962,4291186
2018-06-05,528.0367431640625,533.1092132615858,521.4225840529596,531.7665184434113,5088506
2018-06-06,528.5339965820312,530.9210161116266,523.7598361108962,527.1415229936215,5281259
2018-06-07,539.4747314453125,547.0337185464722,529.2800121451282,530.9210768771802,6932191
2018-06-08,534.501708984375,538.9774395038371,532.5622136180788,538.1319873154616,4627913
2018-06-11,537.0379638671875,539.6736355130004,527.4897019846304,536.8887485619981,4095873
2018-06-12,534.2531127929688,541.5634491185099,532.9103570740416,540.5688422330765,3320721
2018-06-13,537.7342529296875,548.824083609428,533.9546980875274,536.8888006282618,5924906
2018-06-14,529.1307373046875,536.8886570262309,528.1361306556186,536.8886570262309,3736633
2018-06-15,525.8982543945312,531.766457780329,513.3164562717819,524.9533659570253,7854953
2018-06-18,519.7318115234375,528.1362517767124,518.6377682409461,527.3902966188356,3711213
2018-06-19,514.4105834960938,521.5717636839925,511.62569695245924,519.3338986693975,6483110
2018-06-20,516.3003540039062,524.5556388233161,514.360919352242,517.9414794694468,4555002
2018-06-21,510.28302001953125,519.1847632548483,508.3435549203167,518.4388081352294,4856050
2018-06-22,522.8151245117188,524.9534928545937,507.7965243794566,510.23332334755725,5932446
2018-06-25,512.4215087890625,520.5275189448164,510.33279778674074,517.5436981180626,4882240
2018-06-26,511.42681884765625,515.9025493614234,509.28838998646427,513.7144023023857,4505122
2018-06-27,505.1110534667969,513.2170925596902,498.8947611635061,513.2170925596902,5659070
2018-06-28,501.8785705566406,510.73056453345816,498.0990467066249,505.26022742550487,4854274
2018-06-29,508.0451354980469,511.725192757225,496.06013583608546,503.07210155482795,7747444
2018-07-02,509.48736572265625,511.0289942195658,500.28725223718124,507.9954554277144,6799910
2018-07-03,508.79107666015625,517.0960795415509,506.5034932500998,510.13383221165265,6658467
2018-07-04,511.97381591796875,513.4657260177783,504.9121020416059,509.18892920618646,3893493
2018-07-05,508.2440490722656,515.0570810249917,506.25483557296127,511.22786932122216,2692462
2018-07-06,510.9295349121094,514.1122888731753,506.75217413233423,510.2332979978164,2706424
2018-07-09,522.417236328125,526.4453818397202,512.3219527430559,512.3219527430559,6295104
2018-07-10,529.6777954101562,532.0151576205145,519.1847066788198,525.1026287907795,5281760
2018-07-11,533.65625,539.4249571215363,527.9372610757397,529.528668330426,6432494
2018-07-12,535.446533203125,542.7569294252056,532.4129946796403,536.7892887733749,4128221
2018-07-13,520.1793823242188,538.0823056164481,516.6485401494482,536.7893288532063,4169212
2018-07-16,519.2841186523438,527.0420992510068,515.5543436360533,520.1792889386429,5032325
2018-07-17,534.9989624023438,536.9383968815014,516.2008716940994,518.8863218961307,4511522
2018-07-18,523.710205078125,539.4747594827726,512.2225085328089,538.2812191663542,4954888
2018-07-19,523.9589233398438,534.5017933171564,515.6042614755851,525.2021820136313,5276418
2018-07-20,530.8216552734375,533.5568239423783,522.1685640705016,523.9588441489758,2532288
2018-07-23,537.435791015625,541.8618036714444,527.6886559560807,532.0152322085721,6009401
2018-07-24,543.1547241210938,545.9396715973028,535.1481518919396,538.1319721541819,6171893
2018-07-25,529.37939453125,544.5471460889795,526.644226217561,544.0498427592179,3341114
2018-07-26,538.728759765625,541.0660612995096,523.5610071280928,532.5124677010626,7920089
2018-07-27,550.2662353515625,552.0067973251101,534.3525258791269,540.2704487303857,7678597
2018-07-30,566.5778198242188,568.1194483098801,547.8294441643188,553.0511301585163,12949737
2018-07-31,547.431640625,581.2979921038352,545.0445598759957,578.8611931529736,21735293
2018-08-01,542.2098999023438,552.5040555936594,535.347088970814,547.5310217899361,6871812
2018-08-02,544.2986450195312,548.3267909639051,536.0931378081816,542.3094311501131,6495837
2018-08-03,571.6502075195312,575.4297008825974,542.8066128817471,543.552567915483,15953749
2018-08-06,593.581298828125,600.7424796003179,572.097817217525,572.097817217525,22629303
2018-08-07,589.8515014648438,603.6268409209625,580.5519529418782,593.7802101387831,16424825
2018-08-08,593.0840454101562,595.670059612773,583.8342139571428,593.5316306284922,7138029
2018-08-09,617.7005004882812,621.0324694733503,591.7910071886944,591.7910071886944,18227195
2018-08-10,612.1804809570312,620.5352022987885,607.9534020877097,617.9491882139679,16074351
2018-08-13,601.6376342773438,612.6777446799322,599.3499902372961,608.6993177664261,8445677
2018-08-14,614.7166748046875,617.9491466638804,605.3176291036854,605.3176291036854,10225641
2018-08-16,620.0877075195312,631.5754055100515,607.9534907370378,611.5838303424442,18777302
2018-08-17,623.9168701171875,629.0391197202107,616.9546221085653,626.602320775996,13411536
2018-08-20,621.032470703125,627.1989839061337,618.7448266438399,626.6022441464805,6463139
2018-08-21,632.3212280273438,634.8077448501017,613.9707217341947,622.0270726635167,15522297
2018-08-23,628.3428344726562,641.1732862417081,625.160080629343,641.1732862417081,12699837
2018-08-24,636.4489135742188,639.9300373631254,630.5807091905264,634.6088545764936,15035968
2018-08-27,646.693359375,647.9863360855476,638.5375713997261,639.5321782087599,9819034
2018-08-28,656.4901733398438,659.2253419029418,638.5375336396141,648.4836011417888,9886447
2018-08-29,653.357177734375,664.0491999593846,649.7268389290741,653.9539174831477,13329261
2018-08-30,646.2457885742188,658.280506949383,639.5819106639613,658.280506949383,14868623
2018-08-31,645.7484741210938,649.9755530814551,637.7916196074723,645.9971258246444,10207700
2018-09-03,628.3925170898438,651.9149904325607,626.2043701523389,651.9149904325607,6494484
2018-09-04,638.3385620117188,640.9245758313734,619.3913166932488,627.5968218923163,9305124
2018-09-05,634.2110595703125,643.162520901123,627.9449880739593,637.5429681166102,8837398
2018-09-06,634.7579345703125,639.8304038704831,621.2312485932435,635.4541713208769,10026621
2018-09-07,642.0684204101562,644.5052192599746,628.6909465420358,636.5483647012095,6999943
2018-09-10,648.2349243164062,674.2936323027719,639.8304854617877,641.4716108183969,32430222
2018-09-11,646.6436767578125,662.1098013481278,643.9582260844558,648.1355870534568,19162102
2018-09-12,632.0228881835938,661.413506284042,626.7017055064424,661.413506284042,14448365
2018-09-14,632.9677124023438,640.526698851745,628.5914187489175,638.3385520250318,12083354
2018-09-17,622.5741577148438,630.5807305594573,618.6454485930321,630.2823606514933,6644742
2018-09-18,605.317626953125,629.6357734563123,602.8808890480952,620.6345947600423,10724450
2018-09-19,605.5165405273438,619.1426643169601,598.0569903548503,608.301427117213,9373364
2018-09-21,595.9684448242188,630.580751537109,560.3615312477052,615.6119303807769,24788799
2018-09-24,594.1283569335938,602.4830784658642,584.6795921867085,596.3662222683823,11998797
2018-09-25,611.0366821289062,616.4573014971585,586.3704448699235,595.5705580534582,17515392
2018-09-26,614.1199340820312,620.9826840563588,608.7490334882299,615.6615623635556,8725133
2018-09-27,596.9132080078125,616.4074741545134,593.7801727636055,614.0203939012154,9683836
2018-09-28,609.942626953125,616.4572894251254,590.8461640373669,595.2721764882924,16754620
2018-10-01,590.2494506835938,614.1697334230854,569.4124249145204,611.7826526869013,20117451
2018-10-03,569.1636962890625,589.4039187860208,566.0306608344384,589.4039187860208,18385327
2018-10-04,583.0881958007812,587.364992601067,550.8131952523613,561.9528027760194,16877024
2018-10-05,565.4339599609375,587.3153093349755,561.952836196886,582.839578781195,9860010
2018-10-08,553.5484008789062,571.4016050310823,543.1547477062481,566.9258744433715,12918017
2018-10-09,549.8683471679688,560.8588009141351,546.188350558898,558.8695873066454,8053297
2018-10-10,586.0223388671875,587.6136854652457,549.8683452533579,550.9624491572567,13695001
2018-10-11,577.71728515625,582.6406005284365,547.1331287213043,552.0067258990194,11223315
2018-10-12,581.7455444335938,599.0019482151835,577.617901911113,586.4699267565861,10689006
2018-10-15,573.4404907226562,581.8449296251031,566.3788073121609,581.8449296251031,5065325
2018-10-16,585.6741943359375,591.1445317773926,567.1745319981368,574.6340830546665,13083651
2018-10-17,572.9432373046875,595.570542095754,563.5441908656636,591.5423966807385,9609195
2018-10-19,559.5159912109375,573.4404851171323,551.5591375502548,567.3236902890679,12664549
2018-10-22,559.0187377929688,568.9150875586556,555.189525909101,564.8869421743054,10235243
2018-10-23,559.7149658203125,568.3183387554735,550.5148530991434,553.9959768314776,9513054
2018-10-24,561.0576782226562,573.8384121771619,554.2446458445996,571.4016133471915,9759225
2018-10-25,558.0241088867188,561.6544478322453,549.47051505871,554.9905704189935,13041860
2018-10-26,534.800048828125,560.958193586439,531.6670133581504,558.9689801340049,9229395
2018-10-29,563.6436767578125,573.8881144940668,535.64547149967,538.4303583542855,15917739
2018-10-30,559.6652221679688,568.6664009824198,555.9851651056802,561.803590225558,8522604
2018-10-31,579.259033203125,582.8395934538959,554.9906026403992,565.2350406913105,12135088
2018-11-01,598.9025268554688,604.7706707277871,578.9108931525982,578.9108931525982,16048865
2018-11-02,607.3566284179688,614.5675272634334,601.8365124611414,609.1469084039231,12488669
2018-11-05,621.032470703125,629.5860643567019,613.8712900573983,625.508201018457,24201213
2018-11-06,604.1738891601562,624.7124823529019,596.8137748457615,622.6238324370223,15354794
2018-11-07,603.5771484375,609.5945685025853,601.3890619112709,609.5945685025853,1528117
2018-11-09,609.8928833007812,620.4356907768558,597.7586685696523,605.7155227269855,13927467
2018-11-12,603.2787475585938,615.1643110614463,601.5381856437069,609.2463884096345,7073703
2018-11-13,614.9653930664062,617.4021919498941,600.792245687774,603.1793263707791,8938939
2018-11-14,609.3956298828125,619.9384382233354,605.5166388806663,618.8941131707529,9840254
2018-11-15,622.7232666015625,629.088774132089,607.4560771560053,609.9425940498081,11005288
2018-11-16,616.457275390625,633.2661543991995,613.2248033278976,623.220589411443,12204545
2018-11-19,612.9761352539062,616.9545623017408,605.317651045629,616.4572589207614,9046876
2018-11-20,609.3458251953125,616.2582932653881,606.262507970568,611.3847568097225,6658508
2018-11-21,623.46923828125,625.2595790572724,606.9090717508866,607.6053086408974,7842430
2018-11-22,611.235595703125,626.0055430802378,608.7987969062968,622.4249221830673,6946666
2018-11-26,627.6465454101562,631.3266023385156,613.1750300775027,615.313458763245,9528169
2018-11-27,621.8778686523438,635.2553415426382,619.6400034712677,626.5028143089588,11251342
2018-11-28,624.5633544921875,628.3925664038411,619.1427352711077,626.6022862984703,9035388
2018-11-29,627.99462890625,632.7687284251679,618.147999324882,628.5913685813764,19643832
2018-11-30,622.3751831054688,631.8239473715525,620.6346212669796,629.586082150638,8984998
2018-12-03,621.4302978515625,629.5860855080283,618.247544045871,628.5914787378734,5914250
2018-12-04,619.888671875,624.1654688618627,615.263726093661,621.57951553194,8382005
2018-12-05,611.6334228515625,620.5848834522509,610.0917945559728,617.5513450565464,9728083
2018-12-06,596.8138427734375,610.5394054973715,595.023562540922,606.9588450323403,7519849
2018-12-07,600.6927490234375,606.2128042548663,589.1552744876993,599.1511207272334,12262327
2018-12-10,587.1163940429688,598.2560025745814,582.1433599401043,591.7910582408578,11643401
2018-12-11,600.9910888671875,613.3242360324124,577.3691801198219,577.8664834618717,16429956
2018-12-12,616.6065063476562,618.6454381747205,599.7479087127917,601.4884706369168,7232578
2018-12-13,615.7610473632812,622.5244221874601,612.8270058596531,621.430318280734,7419355
2018-12-14,616.9048461914062,619.6400147960437,608.0031035005721,615.7610241288934,4165047
2018-12-17,613.821533203125,621.1318679753696,612.8269265290251,619.19237281968,4843342
2018-12-18,616.0594482421875,618.4464680302624,610.5393321879359,614.3188864211838,8492688
2018-12-19,638.189453125,648.1355207450827,615.8108009798138,620.8832711836644,16759139
2018-12-20,629.5364379882812,643.4112161308481,625.6077286639005,633.5148655155556,11004125
2018-12-21,617.5015869140625,634.4099019504476,613.3242870580921,629.8844533024934,10715457
2018-12-24,611.6831665039062,623.7676631001558,610.1912563417015,622.6238410267404,6191605
2018-12-26,616.158935546875,620.2865782029885,600.1955079535643,607.7047774320268,6519211
2018-12-27,614.2193603515625,622.623799174911,612.2798651298705,620.1870005992454,12304812
2018-12-28,621.678955078125,624.6130572173964,616.6562029853276,620.5351937058532,6372911
2018-12-31,616.5568237304688,628.5418243870604,615.4627197485729,627.0001958779196,6030093
2019-01-01,623.9168701171875,626.8012542888679,618.5460295055557,618.5460295055557,12179223
2019-01-02,616.7059326171875,625.1103721968296,614.1696974248882,619.6400348108589,12386281
2019-01-03,604.6712036132812,618.6454167211728,600.394406603511,618.0486769359882,13228602
2019-01-04,616.25830078125,621.3805496828753,606.2127971696078,608.6993139750615,8381367
2019-01-07,634.0121459960938,637.2446182449422,620.8336052892503,622.6238854704925,11735286
2019-01-08,647.3895874023438,650.2241924868154,627.199020891123,632.5699218686266,11879875
2019-01-09,666.4859008789062,668.4253960137802,648.8316326031071,648.8316326031071,18003387
2019-01-10,659.6729125976562,665.2924648953908,651.0695401147834,665.2924648953908,12751327
2019-01-11,662.9054565429688,664.8946702160159,654.6502319410198,661.4135462881834,8330315
2019-01-14,655.644775390625,659.4242688628211,649.0306162847983,659.4242688628211,6856244
2019-01-15,657.0371704101562,660.667509195465,651.5171152934895,657.7334072505413,5467484
2019-01-16,660.4189453125,666.7844534051346,657.1367548640413,657.1367548640413,6598151
2019-01-17,673.000732421875,676.3326410032478,662.0102784407858,666.2871363530927,10448209
2019-01-18,661.015625,672.4038844843847,657.8826501457667,671.2601231398787,7037386
2019-01-21,656.7388305664062,660.9161910937477,652.9593370248989,657.9820890146639,6157956
2019-01-22,658.0317993164062,660.021012809752,650.3235970296912,652.8101138963734,7951640
2019-01-23,658.0317993164062,663.4027000308312,655.0479790763875,655.9431494307844,7596006
2019-01-24,660.0708618164062,661.9605784122001,651.4674882615507,661.4135567846278,7013582
2019-01-25,666.1378784179688,673.1995621412025,661.6124297949962,661.6124297949962,6628922
2019-01-28,652.7603759765625,670.8125121656075,646.8424538714778,665.3918934188328,7792690
2019-01-29,657.1864624023438,667.3811824017747,646.0468537739639,654.948597036615,8302420
2019-01-30,687.2235717773438,699.5566595153998,680.0623907680961,683.3445810247568,46912230
2019-01-31,718.8023071289062,722.9298886992297,685.333765859748,693.4895533142122,35239544
2019-02-01,713.3817749023438,722.4824520120038,701.5957078182789,716.8628989346313,13792059
2019-02-04,716.6142578125,720.5926853367887,704.1816717990979,707.4638623654388,8195956
2019-02-05,725.5656127929688,727.6542626529564,715.6195454483084,718.1060622844735,8665426
2019-02-06,721.8358154296875,730.5386240897078,711.7405331016737,727.3558704957053,8077340
2019-02-07,726.212158203125,729.8424364940626,720.0953022784507,722.333167513432,7203465
2019-02-08,715.5201416015625,728.8478360260101,712.3871059631023,723.079128844922,7341956
2019-02-11,707.0162353515625,716.0174756581893,701.4961796289784,716.0174756581893,7234953
2019-02-12,701.7945556640625,709.5525375105701,696.2247816929125,697.2193885239024,15856819
2019-02-14,691.251708984375,702.5902505076617,688.864628440742,702.1923835150629,10383603
2019-02-15,682.8970336914062,700.2032170311027,678.0234965873655,696.2247896616078,10866440
2019-02-18,689.560791015625,693.9370846386894,677.0287712769904,682.3001744779724,7135564
2019-02-19,689.312255859375,701.5956867131031,685.9306290390406,689.5609075684871,6816325
2019-02-20,696.57275390625,699.208485852236,691.5500023866284,693.8375855761026,5772687
2019-02-21,693.4398193359375,702.6896497175636,691.351108794295,696.7220093802595,6674353
2019-02-22,698.2637329101562,700.6508136530919,687.472272777185,693.6885656431788,9822278
2019-02-25,699.90478515625,701.9934350579307,692.34573739983,699.1091118939896,11428024
2019-02-26,706.3200073242188,711.740565543324,689.3121954869653,690.2570840400314,9166951
2019-02-27,714.3265991210938,723.8747998944064,709.2043499390269,711.0941270970271,13284424
2019-02-28,705.7232666015625,719.5483258702491,702.5902914994819,719.5483258702491,26230891
2019-03-01,698.61181640625,711.094119172734,695.7771507008387,709.6519272214875,7713824
2019-03-05,728.1018676757812,729.9419266082976,696.9209699825398,701.8940037904557,11298428
2019-03-06,716.7135620117188,729.9418796546444,708.7069902371942,729.9418796546444,10510670
2019-03-07,729.792724609375,735.461995394896,716.8628364731952,716.8628364731952,11263734
2019-03-08,729.4446411132812,733.2738529568761,724.471607183428,728.0521673305301,7744794
2019-03-11,730.5386962890625,740.8826313153711,726.6597054777014,729.3451559851067,9421608
2019-03-12,738.5452270507812,744.9604527032398,734.5668000670523,734.7160153613335,8131901
2019-03-13,734.0198364257812,746.9497251433086,732.5279261891435,739.5896103601691,12333789
2019-03-14,736.6058349609375,745.6567940406385,733.4231414928093,736.0090951121601,7100875
2019-03-15,731.1353759765625,744.910715479439,727.7537495503586,738.9430751562807,14560368
2019-03-18,742.9712524414062,749.7842844899699,736.2576567868152,737.0036118595476,8067253
2019-03-19,756.7963256835938,758.8849756460991,745.0101988780838,750.9281213798229,8818172
2019-03-20,751.674072265625,762.8633985150306,750.2815984944181,756.6471061542497,9758274
2019-03-22,752.967041015625,761.7693473294945,731.58299551946,760.5758070675824,10355078
2019-03-25,741.6782836914062,750.9281145506353,737.1528350098135,748.640531111081,7130411
2019-03-26,753.0167236328125,756.8459959294318,737.650098369447,743.3690870109904,7300104
2019-03-27,755.2048950195312,765.8471994123005,751.7734895822674,757.1941085244983,7456768
2019-03-28,776.489501953125,783.4020310075946,753.0665251291985,756.9951732273555,16643818
2019-04-01,761.470947265625,778.7771299922908,756.4979132299143,776.7381981788459,6021202
2019-04-02,763.26123046875,770.7704991546422,756.8957231011458,765.001792249863,6592678
2019-04-03,757.3931274414062,768.5824546688729,754.608240361545,765.8472857910477,5591613
2019-04-04,758.0396118164062,767.7370283071975,755.9011828719413,758.8850033306463,7009879
2019-04-05,758.08935546875,764.6040182144535,752.0222172420916,759.8299174614333,5343947
2019-04-08,750.5302734375,763.8580289542508,744.5129143870646,760.1779716214779,4918795
2019-04-09,759.2828369140625,761.8687902487027,746.9496886119787,750.9281157151052,5483424
2019-04-10,756.74658203125,763.7586087448323,753.9119768492366,757.1444490454899,5933250
2019-04-11,748.2426147460938,757.2437933178188,742.971211331656,756.3984018978907,5365803
2019-04-12,760.2277221679688,762.6148028924125,747.5464848195785,749.3368257159036,4671869
2019-04-15,758.7357788085938,766.0461752672078,755.9011736896502,759.8796009195959,3707106
2019-04-16,766.9412231445312,771.8148203907296,760.9735827806854,760.9735827806854,7088601
2019-04-18,767.040771484375,774.798692334461,764.8526243969197,774.2019525406009,6098041
2019-04-22,751.4254150390625,764.7531700448474,746.5020993843743,764.7531700448474,4185156
2019-04-23,749.1875610351562,755.2049199450888,744.9604821975865,753.3649216746566,5098170
2019-04-24,748.7897338867188,751.6243997992935,734.3679347322363,750.6297929610533,7825049
2019-04-25,736.9042358398438,754.4590102328128,734.5668733301958,749.9335612286643,10282068
2019-04-26,755.8017578125,761.0234436935805,743.2199570737888,757.8904078825387,23294204
2019-04-30,762.7141723632812,765.5488380630508,751.7237797669995,755.8514221182177,12434805
2019-05-02,748.2923583984375,763.6590447104562,744.0155615471062,761.2720249521676,7033021
2019-05-03,753.2156982421875,759.6806422769056,749.3864864424772,750.0827233258736,5970814
2019-05-06,743.4188842773438,749.3368070335782,740.0869149864637,741.9766922383648,5909936
2019-05-07,737.8489990234375,751.425405550386,736.0090008038195,747.7950666018675,5071941
2019-05-08,731.533203125,740.7333147890466,729.3947745098864,737.8987100722431,6739894
2019-05-09,727.0575561523438,736.5063205619844,725.4662095867964,729.9419400966261,4193451
2019-05-10,731.085693359375,734.5170988533727,725.5656379330202,730.4392353831595,3913815
2019-05-13,728.151611328125,738.843634388927,726.0629613381748,730.0413885235895,5891071
2019-05-14,727.4056396484375,734.5171023626411,718.603393983762,725.4662050045455,7049134
2019-05-15,718.056396484375,733.7214536952692,712.2379102395967,731.8316764794987,4849130
2019-05-16,727.9028930664062,731.0359284708143,714.8238513139491,717.0617164011047,5142617
2019-05-17,744.9107666015625,748.0935204668699,723.2780689454934,727.8532358915111,9072242
2019-05-20,778.1803588867188,786.3858647155604,756.1000765151854,756.1000765151854,15866697
2019-05-21,768.7813720703125,787.5296867938879,766.8915947846647,785.4410367042639,9251548
2019-05-22,774.9479370117188,779.7717558618893,766.0461937289865,770.621360871293,5928186
2019-05-23,772.212646484375,799.9621362836596,766.4438792065981,783.750059627981,14776218
2019-05-24,788.9221801757812,791.6076308617255,774.301447068739,775.2463357349397,9323114
2019-05-27,809.5105590820312,811.997076267188,782.9545434033598,789.717858005789,9128216
2019-05-28,804.0401000976562,817.6661636539401,796.679986056442,811.8974567949764,13473187
2019-05-29,800.360107421875,808.6153317549295,797.7740933075568,802.3990392291382,5958128
2019-05-30,803.1946411132812,809.8088000550022,798.9178443770147,798.9178443770147,6414384
2019-05-31,803.9406127929688,814.2845471326594,788.9220753575497,806.6260631221171,11140585
2019-06-03,808.2672119140625,810.2564254441965,798.7686687428895,809.1623215790353,6427567
2019-06-04,818.3624877929688,823.2858037439297,801.1558017707465,803.1947336315735,9515354
2019-06-06,803.3439331054688,821.4955073998824,801.4541558828355,819.556011977913,14728937
2019-06-07,799.6638793945312,808.863992434829,796.978428852383,806.7255634998263,6884094
2019-06-10,809.7591552734375,812.3451086862812,803.0455593338814,803.0455593338814,5923875
2019-06-11,810.4055786132812,817.0197378717619,802.6476580005682,812.7429409306746,5471529
2019-06-12,809.1622924804688,811.3504394261232,804.7362803938902,809.6595958451185,4707478
2019-06-13,815.7268676757812,818.9593400784253,806.3775385980467,806.8748420446074,9056584
2019-06-14,796.8789672851562,818.6608194257876,793.1491918460775,815.6769990745246,8919370
2019-06-17,773.5057373046875,796.6800641069259,770.9197231449206,795.7848936850868,10151212
2019-06-18,771.5662231445312,780.6171207192,765.946670456381,777.7327974300989,8347632
2019-06-19,766.5433959960938,784.7446864688142,759.2330003259359,776.5888993858646,6411258
2019-06-20,767.2396850585938,771.2678303274881,754.75732155637,767.8364248369561,9190732
2019-06-21,766.8915405273438,774.052721437379,758.6860346463822,770.5715977303043,12610688
2019-06-24,758.7357788085938,771.0689275038176,756.8957804971367,766.8418485720005,4866859
2019-06-25,777.4344482421875,778.7771431721601,752.4697805368337,757.1444447507113,10044436
2019-06-26,784.3468627929688,787.7285500427153,777.4841126063353,778.6776528536564,8715757
2019-06-27,796.1329956054688,802.4984424652486,777.3846216988385,784.6950178306681,18439210
2019-06-28,804.1893310546875,808.5159071392777,789.0215770707197,796.8292770204828,9174348
2019-07-01,806.0790405273438,814.5829159704552,803.0952203223238,806.3774104066503,5896530
2019-07-02,798.2713623046875,808.1677117204179,796.4313640787485,806.7255197753954,7549027
2019-07-03,801.85205078125,807.1234549198749,797.177386467381,798.3212086218115,5535230
2019-07-04,805.4867553710938,809.8187044215118,800.9556865512158,806.6319979523396,5553273
2019-07-05,802.7482299804688,809.569784303042,797.9682004290069,804.6403541356639,5871202
2019-07-08,779.6446533203125,800.3083728910253,775.4123252154676,798.665209431892,7485169
2019-07-09,782.9309692382812,785.5201340486195,773.1717300852147,775.2629739103824,6448920
2019-07-10,766.0514526367188,786.7151739785606,761.3709831162682,783.3791276166432,5814417
2019-07-11,763.21337890625,770.2838332179367,759.8274915905439,770.2838332179367,7111401
2019-07-12,752.6573486328125,765.4041136902198,747.877319333956,762.9145087656726,8552548
2019-07-15,746.632568359375,756.4914288529956,740.906476638046,754.101383648065,6350785
2019-07-16,757.8855590820312,760.0266437429971,744.4416917780208,746.8815168894678,6170479
2019-07-17,749.4706420898438,762.366807753839,746.9312572233619,759.9269827717799,5757193
2019-07-18,737.3214721679688,751.8607416678029,731.5455396995933,750.8648996258588,11283488
2019-07-19,726.2177124023438,743.6947257553761,720.2924408853657,740.4582395499491,8091007
2019-07-22,724.42529296875,735.4293351845666,717.006257729029,726.9646779752655,7020071
